Date,DBA,DBC,DIA,EEM,EFA,EWG,EWJ,EWT,EWU,FXB,FXE,FXY,GLD,HYG,IBB,IEF,ITA,IWM,IYR,KRE,LQD,QQQ,SHY,SLV,SMH,SPY,TLT,USO,UUP,VGK,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,XRT
2017-06-30,0.024478335925942833,0.02027343578090729,0.002958570365491681,0.004600943414613679,0.000613594897904219,-0.003627221062639486,0.0033607441765265127,0.004203296494665935,0.0006002119686110436,0.0018151494318841264,-0.0018989931695836586,-0.0038508925846295118,-0.002538742638049931,0.002378569840544617,-0.007294048539732882,-0.002342439842485148,0.006631516172652762,-0.001559569006673832,0.0,-0.004539173262768491,-0.0008294502490220513,0.0003631432549569852,0.0,-0.0012722332731452568,-0.0042663655358537896,0.0018625867628279953,-0.002315242440376046,0.03100194419737179,0.0016175041067539291,0.0012700756888688858,0.0,0.005404109437931929,0.004477143865922058,-0.000810419567700986,0.008255630155709202,-0.0009133822766122047,0.0018215869981115798,-0.0006206345189153461,-0.0015383655842969735,-0.0013874645431933919,0.005257525170890548,0.005911477095056046
2017-07-03,0.014504038396518355,0.010327203715544268,0.0058451010784395995,0.00578188749022319,-0.0012275665256783136,0.0006604531320480163,-0.004858069758430092,0.0016765405350843887,0.0,-0.005376393063891332,-0.005719078309573114,-0.00833581687194629,-0.01648835238074312,-0.0004888441951552478,0.0028020876319402865,-0.0036802248182450635,0.006335324451377386,0.008338356999435925,0.010598899061526576,0.020177219374953228,-0.0021655051810253833,-0.010590646658822792,-0.0007463696620328757,-0.02644461383100601,-0.011549553507337692,0.001694297599220837,-0.003224423456667772,0.012552454174974593,0.006042169970087766,-0.0001810794635287896,0.012655039489271018,0.008696388659928498,0.019071197521376978,0.01448719621232037,0.00614776939670394,-0.006968537350807051,-0.0009102908207971799,0.009273490446353606,-0.00463002793115572,0.0017655705928005842,-0.0010047491787736457,0.007340460896078346
2017-07-05,0.0014884390577426755,-0.015183313644625922,0.0004195889656268062,-0.0019236956619647734,0.0,0.0009899009336642665,0.00018751186374032426,0.0027877719838104663,0.0002998514981054963,-0.001983977340360788,-0.0013661399623317283,0.0017669069332113183,0.0036971824767883434,-0.0007961440514657863,0.013860345781029468,0.0007540773648375842,0.009990738072270957,-0.003595120324995715,-0.011351850879569584,-0.0017849524787793393,0.001666075306603105,0.009791110638521337,0.0003552543312504846,-0.007874048793430689,0.018852246126344833,0.0023092843915905087,0.00024026962391462278,-0.039220701257135886,0.0004017178764294173,0.0,-0.014218062347171921,-0.0033219155381984935,-0.020458340870522868,0.0015968987789821286,0.002914253650640532,0.009888519879968137,-0.0007291816209489334,-0.012072478190846291,-0.00484528454664445,0.00590337506833444,-0.002459825665707034,-0.0169645035333819
2017-07-06,-0.005468659480199865,0.0006952426348174603,-0.006733879136128589,-0.012106709802699272,-0.004463436934638257,-0.004627995857556383,-0.0073302223342839624,-0.015430043539385393,-0.004509320304239075,0.003013935240375464,0.007085218271904689,0.00023530999372088797,-0.0004291636859008885,-0.0025058925682931014,-0.015469999888631632,-0.001885372600057274,-0.007909245780736257,-0.013144675938712706,-0.017591772289314828,-0.00987542101424131,-0.0025842522559248564,-0.009057137954567016,0.0002376413126315201,-0.001978285295432147,-0.004253403554368194,-0.009186461195180766,-0.00830776947641983,0.006465584836251871,-0.004425864109128362,-0.003634731141561989,-0.018951130880866182,-0.004445808695978703,-0.01116809145397897,-0.007607722553953479,-0.008768363997944298,-0.009152577753935812,-0.005667665880712133,-0.01822803069962119,-0.00038862713533526486,-0.0129829804443405,-0.010240447934122782,-0.021807893381087268
2017-07-07,0.00199214567568456,-0.009776630962713353,0.004260465707034978,0.0019472170955033164,0.00015413925470671042,0.004627995857556365,-0.0005660093162129379,0.0016948347930423665,0.0,-0.0061166151623059176,-0.0016307291562153332,-0.006137121184727676,-0.010269798493159019,-0.000912602236051878,0.006454022121165893,-0.0016062113121398974,0.010968236822566733,0.009655695323865796,0.004840222578138463,0.0045007644842382675,-0.0008344527161771789,0.01072763317809016,-0.00011881359714159092,-0.02811430737828287,0.013307657620490836,0.006463907027169874,-0.006011947090419967,-0.022814680918032095,0.0016118228582476053,0.0027272861623048815,0.005625569993800942,0.005185181196424713,-0.0015611582976237958,0.006809502131028866,0.007749257189163793,0.011518470251429786,-0.0005502580502133658,0.005692299095464059,0.000777396283449005,0.005061571690925207,0.008896059963582106,0.006063490638374974
2017-07-10,0.0009945865700212826,0.004201660301209916,-0.00028037105236462047,0.009437179697980976,0.0024646644733773318,0.0023059907515779747,-0.0026463094403725218,0.004505974562670011,-0.0006028246686148267,-0.0004783350500445396,-0.000453315121133453,-0.0016587608912075416,0.0016468254331296226,0.001140378430417502,-0.008098019805271597,0.0013224323425204054,0.0022416750818727714,-0.0043512748606012765,-0.007396692366216911,-0.005042046930165427,0.001669082746936945,0.0065122073031165595,0.00047363868052219916,0.0067659516076978,0.010282273766516747,0.0010735683730284354,0.0014654017554911272,0.0032912516989255843,0.0004023204145768649,0.002176230490318007,-0.009188479118153205,0.0062603111883754335,0.003275354236863071,-0.0011983917218682887,0.0029085511046016625,0.007245017923260629,-0.006995438233870365,-0.007914809987846074,-0.0007773962834489272,-0.0018950045267379873,0.0021276021174409586,-0.02422033333649887
2017-07-11,0.0004968123515400131,0.00973583795576759,-4.652505347537779e-05,0.008155525782338151,0.002304996508123335,0.008519036334990768,0.006789965800022839,0.013673964031903478,-0.003926761042023309,-0.0027940522080106703,0.005788376500566035,0.001895463581407889,0.0012982088742116993,-0.0006836938248129131,0.006656483283626555,0.0013208632547426183,0.005148444238485629,0.002926702588145097,-0.0011533571303548723,-0.0018074052904508348,0.0004170539329159096,0.002808761829035462,0.0003551365098736919,0.010731145840265107,0.007937838581619144,-0.0007427942812665008,0.001707736823477846,0.015217721817477655,-0.003628199453090732,0.0007243894059785389,-0.0011083736373992733,-0.0014695514645343612,0.005435253348306131,-0.008831911174011426,-0.0008712463266940839,0.0021632716815126003,-0.0027752139679767685,-0.0015906539237443306,-0.0005832729303824324,-0.0011388631123499813,-0.002015632797477097,0.001031729681498886
2017-07-12,-0.0009938716482832126,-0.0048561099290816015,0.005824861271124838,0.019165638012363657,0.007950078195486519,0.006504288243864893,0.006930750158682188,0.010751096894580921,0.011136226857900028,0.00303324833358516,-0.004066260590207476,0.005900418494527372,0.0035397924292919544,0.006482194150357678,0.006389772749529744,0.0029188969247768847,0.004876393698144916,0.007669113759043997,0.01248135579341135,-0.0021724252471104124,0.004408130156612326,0.011796252789704071,0.0004736834715770626,0.003994707022759573,0.014294468003085873,0.007486481314516959,0.006880535516691776,0.006451577723023638,0.0,0.008472070500905577,0.012246013021112187,0.011514221404971284,0.0027836846475423034,0.003220800764850716,0.00550776164179666,0.012882785274735414,0.005542391858355716,0.012968712228861376,0.008520533731501958,0.006813693244551071,0.007593810668726787,0.006168458625038368
2017-07-13,-0.00798818074196097,-0.000695647834870039,0.0010680166637058602,0.004909408507682801,0.002889024786962044,0.0012957360354704359,-0.0013075371751655885,0.0021912758979502713,0.005670823158494448,0.004611983088295859,-0.0012688007892250658,-0.00035303065780671237,-0.0018115086761426493,0.0007936247126787059,0.007613760898288215,-0.0010345912814077938,-0.0016021950557234621,0.0008485178499496482,0.0003799746959843501,0.0036183509916272905,-0.0017444188036190979,0.002200710342376409,-0.00047368347157708513,-0.01203225109232788,-0.0023294513567010447,0.0016788935438563234,-0.006312256318956296,0.014893928713345692,0.0004038966074077205,0.004120127628302186,0.0015811532016667457,-0.0010908588624027825,0.004007408079613706,0.006010823774971408,-0.0007230639791349262,0.0019537079120994375,0.00018408212336794243,0.0018837530550594108,-0.0034768980835639205,0.0008798444157474437,0.00011120238188088268,0.022796928762863964
2017-07-14,0.005996916395848955,0.011072708339036931,0.0037056658437266228,0.012514527958803978,0.0069602496193779655,0.006453615214986403,0.0024269484119099883,0.006001134090008063,0.008888925740917377,0.012300066478650876,0.005785833073015884,0.00586787278529701,0.008168900176639902,0.0028280877885665428,0.0,0.0014108143757018512,0.005412258504930361,0.0016943986308964375,0.010069960046537424,-0.0063411242294738246,0.0023253319497300623,0.00784119696386287,0.0004736834715770626,0.014023604744560185,0.012284409892504806,0.0046535010331362975,0.0012171439804987878,0.01259196941116647,-0.006074254154939886,0.0076574974280828175,0.009554386152628198,0.0050808265673563625,0.005981288127291029,-0.004404395404831661,0.004330371011013156,0.008832451519165643,0.007889464872235036,0.009987717976319446,0.004633505729054115,0.006761759432876549,0.00322060815597474,-0.0017543126517533467
2017-07-17,-0.00199490505646081,-0.0034470691787165052,-0.00018466086583221174,-0.004616649834972021,-0.001962124348252738,-0.004836058083843583,-0.0013059884736402448,-0.007096129191059832,-0.0032497652894700013,-0.004240748052935206,0.0009910119749850985,-0.00023401571654916935,0.004443348999716993,0.00033798489773293703,-0.00421198410726076,0.0012210860733856178,0.0005517685917492889,0.002325823853608658,0.0040001145447019874,0.0007268154581979199,0.0009115997591586858,0.0004923458742146957,0.00011811267755564399,0.009241012457609514,-0.0027680864894550667,-0.0001223787172101683,0.0027532232186583587,-0.014706183484425045,0.0,-0.0017756482663565947,0.008032044327007761,0.0019889886465793644,-0.0012238477754919382,-0.0032154415051840455,-0.0005764025625380003,0.00017558776548401181,0.0010958171186150046,0.002171490025885502,0.004611749706612183,-0.003625335274179206,0.0024363101192517245,0.008991102334618292
2017-07-18,-0.0035009665404390046,0.004135214591970515,-0.0024083903837832598,0.0030032993097414084,0.0009058632960266027,-0.0038862548310892708,0.005214089144224145,0.00355427399249177,0.0,-0.0008658841481211447,0.006551842685754607,0.005020152883347617,0.006966890452323186,0.00045256460088523575,0.00019026779896859093,0.003654601301355789,-0.004238881986643902,-0.00260772413469258,-0.0024981424470835218,-0.0038213167234144,0.004299242549599757,0.006659253350111835,0.00023640197184570877,0.01045760154025033,0.0038042781106084763,0.0005294155329961125,0.008694545923977792,0.00947876013949287,-0.005294271754968899,-0.00035518577193750225,-0.0021515691656055053,-0.004163195803977886,-0.0047574403517991,-0.0016117876298063377,-0.0023080432276959616,0.004561417556388745,0.0,-0.0012402853427962335,0.002871508413626828,0.0007512094902957483,0.0045246389852005185,-0.002489701783927331
2017-07-19,0.014918192929983599,0.008901140568493629,0.002871064466055874,0.008269913671245677,0.004368124531781616,0.0,0.0040778569177909035,0.006799831804305812,0.0029549461385958756,-0.0014977413487088883,-0.0036745687060014453,0.0015127395837645434,-0.0002540224323478422,0.001690967473039531,0.014147069999575306,0.0,0.007971718285169434,0.009901986936586954,0.007972053573062896,-0.0003647767649066906,-0.00032986277903946477,0.005851132129903037,0.0,0.0012995131304316732,0.00984658052539111,0.005399332411867011,0.0004010608684282587,0.015600901137016265,0.0024470363651670165,0.002130834038294077,0.007510772865164362,0.009567636575199774,0.014507380287342697,0.0004032585192454841,0.0010103366231075884,0.005063166497316134,0.003644280163841278,0.007419057327875982,0.004196807548590527,0.00810250151829028,0.004833112422855916,0.00942710148797177
2017-07-20,-0.0004937333378346949,-0.0013644019755059177,-0.0006020696639258741,-0.001144357734560617,0.0040492715412387414,0.006145787501357995,0.0036929047742992505,-0.007345834684215326,0.0044162284720794835,-0.003635036018541862,0.009828581000923948,-0.0005815999308492458,0.00135406277392805,0.0005632737599685216,0.010240455354561667,0.0002804827735715745,-0.0013444673717011011,0.0006981368919431412,-0.003977991404464765,-0.0016426624374362882,0.0009079401068898543,0.00131887893664223,0.0,0.001297888434088483,0.002162357428294723,0.0004452886241304661,0.0028804670154429207,-0.008290195341949283,-0.006128761580796719,0.005307927391935368,-0.004642955929114157,-0.00739342941780111,-0.0030367308739813427,-0.00040325851924540344,-0.005643815009687292,0.002087770009750472,0.00018182636737754544,-0.0027759177125705574,0.007207854193197596,0.00655825761071669,-0.002084324836704296,0.002220167722663975
2017-07-21,-0.005943452000853868,-0.01374583458132698,-0.0019654722802548473,-0.0006873929615152648,-0.003899240802367215,-0.011350813222768078,0.0018411835790333173,-0.006300468934806113,-0.003236690567564406,0.0017403834689279953,0.003372819543232757,0.007303166839878451,0.008589562474350484,-0.0007882168137998832,0.00605160571615683,0.0017743321577766982,0.0031138562540589617,-0.004549371490435584,0.002115386163404404,-0.00899177853860924,0.0023056141506517603,-0.0004164714341785139,0.000473509779900445,0.011605565625768827,-0.0055862545643863976,-0.0008908465491909881,0.004225304410101809,-0.028497918678843336,-0.003284146611333798,-0.005130562670064322,-0.0007162477704447113,0.0001810256317636088,-0.009933486666836631,0.0,-0.0018881363138205827,-0.001217173047907208,0.001635476896325296,0.0018513624769372166,0.007156272601995782,-0.0011109417329958828,0.0006582978514587966,-0.0056829056221483435
2017-07-24,-0.013503682438103645,0.002073881396368778,-0.002042595436689936,0.002975225410947772,-0.0027081468099480247,-0.00228581240168947,-0.002025639385692359,0.00848286367936555,-0.005615434680557065,0.0026832588642110387,-0.002572997074015964,-0.00034654628026382326,0.0004191258176561492,0.0007882168137997623,0.007543412196164604,-0.0006531871080038502,0.0019494637231141927,0.0014025990451757688,-0.002613574706201198,0.010269618561899454,-0.0011521857099238042,0.004569551958412258,-0.0003552205306550499,-0.0012829031629920343,-0.0032061853457725415,-0.00024289600254713428,-0.0039060430161470976,0.016985530028710668,0.0004112963316603501,-0.0037314608954030675,-0.0019120556259142722,-0.000905291186909856,-0.0018448619656257221,0.004425570438995166,-0.002183529369718724,0.0024330109378749433,-0.003273457179817758,-0.0006167400659095565,-0.009426804323394863,-0.0003705883451609012,-0.0034070854376102694,-0.014977761134118577
2017-07-25,-0.01624380776053709,0.010989130515197476,0.003572874725059444,-0.002517266030695723,0.0013550640541758355,0.0009803497680111939,-0.003508448967640161,0.0,0.006204604102498764,7.897194145571737e-05,0.0005331211717721949,-0.007072910127160137,-0.0032741446924645485,0.0004507214099776844,-0.010842621758943396,-0.005619751188638787,0.0006084985458715712,0.009065355222126979,0.0012454315805962837,0.01610765628157942,-0.005948248023069096,-0.0025594618317837186,-0.0005908212466780204,0.0006416573115476129,-0.002756419017270136,0.002427937016763337,-0.013104712903534165,0.03211051774515876,0.0016426525808674475,0.0023113929577735595,0.0013149188334081498,0.01062988252045282,0.012538248754990301,0.012368178709482617,-0.0013117639869676563,-0.0019112046156991957,0.006898098556570753,0.0,-0.005699130447905939,-0.007190002355909782,0.007022134609092729,0.02606551651980575
2017-07-26,0.008662400401140472,0.009517500511403702,0.004391631427382037,0.00821384056574682,0.006150004592095823,0.0065104883550882505,0.0033242106166741685,0.0021773036773506077,0.005873769337010573,0.00550174247184198,0.006460799736600767,0.00614814033429655,0.008040236804835914,0.0014621359314722867,0.006433879596885821,0.0031884257083565925,0.00012143230533877916,-0.0055691031736176,0.005337986818804291,-0.02012942396626757,0.0033091415074522337,0.0032498379120863077,0.0007087688922576539,0.010210672414407755,0.010525326428426402,4.041217731963427e-05,0.0016170692167066245,0.015174759074870108,-0.00576136362527724,0.007432715371598707,0.0069056756665588186,-0.006111846081161836,0.0010633795643040617,-0.006763446252597907,0.0013117639869677823,0.00381869135699278,-0.000181134268519269,0.008293754472383171,0.009480617498110275,-0.0033646492541244476,-0.00043729389993349833,0.0
2017-07-27,0.011099971373181174,0.006070806611866132,0.00418841185932904,-0.005468036412521786,-0.0022459361417809594,-0.008471997574046996,0.0033128626370042547,0.0021726577874781406,-0.004401972226959148,-0.003140164297407905,-0.004243594471702962,0.00023122852984903112,-0.0007510021513584453,-0.0007871919052282657,-0.018926210787761823,-0.0015927656489966777,-0.0017651578342740453,-0.006372744226886615,0.0008663725601203391,0.0001832507341853514,-0.0024810456521336273,-0.0063011361046442305,-0.00023623689482490552,-0.004454330886639481,-0.012712828870039312,-0.0009298226756436372,-0.004940733029190954,0.009990130956469634,0.0037074147127494146,-0.004240639042206254,0.0011855782449651166,-0.0036127452523811204,0.01011894765693163,-0.005604732456884608,-0.005698617834690131,-0.0038186913569927903,0.009722843004821723,-0.0009181735630864294,0.0024501832976003926,-0.006889097253712298,0.007302096451346045,0.013629200828793974
2017-07-28,0.0005016587847156851,0.005365505672037527,0.0013769053653725346,-0.0004571284866714904,0.0010486773705104609,0.004245008528200392,0.0029358590164637374,-0.005440648406036325,-0.0011771861659857358,0.006504882640687711,0.007238971478438633,0.00553447001832537,0.00748507747253413,0.00011222837646381887,0.0063277749235085765,0.0016866585583014092,0.009095380902437167,-0.002673355473556915,-0.002105653686642047,-0.009015025906524627,0.002646345297452852,-0.00083388259963735,0.0005913063723963666,0.008256643377598322,-0.004736970060252411,-0.0011740627914200957,0.005910069714704514,0.010875011179337606,-0.00618680862604725,0.0010619137123548243,-0.00272904933921583,-0.0036259271701893116,-0.0012032707282437364,0.0,0.0023418774404413757,-0.001043812578754756,-0.008457248216685767,-0.0006125844004982072,-0.0015070653395229958,0.005015165411068189,-0.007630647419439343,-0.0012097359920170642
2017-07-31,-0.0005016587847157505,0.0060019812092665156,0.0031147050787786574,0.0011423234807583689,0.002093987950238347,0.0006514934344448123,0.003292592087505749,-0.0016381790930655523,0.00470014159069551,0.0036648372831925924,0.006662415242207472,0.003099671209020627,0.0004969976741389874,0.0,-0.008519017770800564,0.00028039313343816854,-0.0046585949844897105,-0.003175023118794053,-0.00012361929351672592,0.006814413581239162,0.0,-0.0042497446663177126,-0.00011779659249591855,0.005676407471777807,-0.005923737519291427,-0.0005671113731258802,0.0012100936730060886,0.010758016489122316,-0.0041459383287645426,0.0028257359092922745,0.0013059186603570447,-0.007657262669834421,0.0022543318811844475,0.0072002677021919415,-0.001316631157501742,-0.004886554836773724,-0.0003614724797254496,-0.00153302619608062,0.003387803166363435,-0.0008757711179837809,-0.0003282948253514731,-0.003879431307017171
2017-08-01,-0.014148927471137588,-0.011367486881304147,0.0030587141594619607,0.0029635885994473495,0.005513372036637992,0.009398815871454393,0.005826990254433482,0.004090257455973547,0.006718254478509865,0.0006225791398112645,-0.0033256591592579735,-0.0010321273719241775,-0.0008284878144892227,0.0009933947229907802,-0.01045919718143835,0.0024808339597668285,0.004900044527990156,0.0019061033069055794,0.00445310540580714,0.006768728454841114,0.003619446393254637,0.0023014227739984504,0.0003664448553785285,-0.00694225938272246,0.0043011367301616435,0.0022263730413298317,0.006996543539579615,-0.018655384563251352,0.0016604764358341684,0.005803149523957582,0.0045000630353326364,0.0007318182829760038,-0.0001502863065260647,0.007148616224341181,-0.002932328278042879,0.005060442246817479,-0.0010851147578175386,0.004286705647230017,0.005621177070020094,-0.002255716964651257,0.0017500856908020995,0.0033953378285011644
2017-08-02,0.012139771923067389,0.002015364095883741,0.002367286303900693,0.000910092995556967,0.00044545435584580705,0.0,-0.0005450622111520546,0.007319943564447522,0.0008730564841727805,0.0012436707073085773,0.00472269730300804,-0.0031029649025688874,-0.002074259170059369,0.0002255026909123712,0.004013856232538286,-0.0009356797361166472,0.005296493371631938,-0.010992420931648091,-0.006314444714643599,0.0009110545769487404,-0.0015684433343173517,0.002712460043560906,-0.000473336255401092,-0.007628764614936546,-0.005466618557804492,0.00048496357299792963,0.000561660135870807,0.004943182533093868,-0.0012451935849308845,0.0008767841541356876,-0.009138810134242201,0.0009138956437584791,-0.0037601682789588,0.0015816554429051455,0.0043950154210631535,0.002781129784410138,-0.0007241227970915345,-0.004900527601782256,0.004288405627622751,-0.0022609278698781854,-0.0027357084483294546,-0.012916114710390598
2017-08-03,-0.008076671902935477,-0.007409890057559691,0.0007728154145601539,-0.004102169346846563,0.000593752130857916,-0.003231082550401617,0.002539794991867418,-0.0029758872351957435,0.0002910039235032301,-0.006078024460543371,0.0016564474593310549,0.006882409610181353,0.0015767861990997622,-0.0019188435398120392,-0.00788492530742884,0.003457598061247765,0.0072966394144972045,-0.005004495567837901,-0.0034840687797106262,-0.007495810375361928,0.001403051761640118,-0.0038976875035669216,0.00035480489160158267,0.0031857427509060735,-0.0035052012278579095,-0.0019419051976478493,0.010290305537033933,-0.01190489067958134,-0.0024945731055485,0.00087522213232901,-0.0020293761337557667,-0.00751936927623117,-0.01411348973036773,-0.003562360659955774,0.004958017937370383,-0.002258779631647569,-0.0009058477625599682,-0.0024591413668489455,0.005010508862849314,0.001633096716307491,-0.002742756229105662,-0.0019637345580507557
2017-08-04,-0.0035541818046538175,0.002026406600142143,0.0023146237488115328,0.0036473321828715145,0.0013351096954387328,0.005164627850207868,-0.0009064058917699695,0.005134558951837278,-0.00029100392350327024,-0.007610510521653312,-0.008309812591894592,-0.0068824096101813125,-0.007825504639997654,0.00022602258524076146,0.003269373019073262,-0.002708667989067611,0.000893498456154979,0.0048619263365845735,0.00335977941912614,0.008951825769492414,-0.0038845653193743572,0.0018114175596666525,-0.0003548048916015712,-0.02186583246923599,0.0029217081523988,0.0018207394356600255,-0.00852797941090508,0.010918188216104852,0.008704622496707557,0.0020983990097001057,0.0033397156300568865,0.004774922772901868,0.0032042147996922564,0.00671809777817914,0.0018885737159784978,0.0022587796316475835,-0.002722301683174449,0.0030729633214013007,-0.004452606616886621,-0.0022617933522098483,0.00011000463876164708,0.010269023372937083
2017-08-07,0.0020326362946608283,0.0020223085792899394,0.0012688262836418544,0.006802611755101605,0.00044461648885494486,-0.0016110780585008799,-0.00036264403940981625,0.008588387831516671,0.0014534024342193952,-0.0010243427250715379,0.0013167270465795499,-0.0006908182157041551,-0.0011707593535362649,-0.0004519584448789489,0.005340541861541915,0.0005609345965359015,0.003506596498025186,0.001638683696066254,0.0007450198509451219,-0.0063859862951526755,0.00024774559205497976,0.006314916930437139,0.00035480489160158267,-0.0032562836114409482,0.01746822649734397,0.0018574175604056378,0.0011202429075114365,-0.0029658679413268265,-0.00041271138436926505,0.0006982837069319717,-0.0010721954545700979,0.0005496421879466571,-0.007646553150877855,-0.0015765793593024559,0.0,0.006057185723632778,0.007424001212452944,-0.0006138219545523002,0.0031563569891488383,0.0021365127259401727,0.002303842756778215,0.005337194509511219
2017-08-08,-0.003559716449903129,0.0006730938368753117,-0.0007243323828206073,0.00022590265015781804,-0.005348416489158644,-0.004201036057505906,-0.001089217331746087,-0.0016047142998501563,-0.006117838264294876,-0.0030004365069230318,-0.0040433469222164115,0.0036790073286247604,0.0029243323685437307,-0.004305277203490536,-0.009436963337734383,-0.0008416517423815024,-0.0011873684759719362,-0.003138043588772011,-0.005476635796540863,0.0014632059687778422,-0.004813604574589322,-0.0017305411396612313,0.0,0.014891857810950445,-0.0029860892668833842,-0.002463820793371327,-0.0036047277487432704,-0.00396825523349915,0.0016501068721710963,-0.0066548375782313875,-0.004779550341500139,-0.007905119984262824,-0.0023053544621286087,-0.002765231483969394,-0.003052930039500336,-0.0013812006461520765,-0.003795851766718377,-0.004616148358165618,0.004069117732847351,-0.0046560397706120905,0.0005482124048424886,-0.0053371945095111156
2017-08-09,-0.006131747743662866,0.006707041946211219,-0.0008614610621827781,-0.009078693769998286,-0.0016401538313404313,-0.004869177788176854,-0.006194243513823789,-0.010223431073988336,0.0008761388600683434,0.0008693724281959475,0.000880383309453837,0.003208054804646642,0.012024832535234552,-0.003868087812690028,-0.0031547803673915046,0.0012153456450778512,0.0005937120350402072,-0.008680390533056389,-0.0017490273153068082,-0.011767101070075815,0.0009975756129511793,-0.0013175985025065413,-0.00011832708655077339,0.02663436597419181,-0.001957264136670122,-4.065243331546546e-05,0.005441378790684289,0.008906461521577482,-0.0008249485534078758,-0.000527142373995058,-0.0033594782877487844,0.0009222415882897954,0.0009229843894709852,0.0,0.00029126453777235774,-0.0005185234445449832,0.001628670400839781,0.001233021102929631,-0.005182180951259497,0.0011347788271117727,-0.00582267918899026,-0.011498345415414503
2017-08-10,-0.021762716895166956,-0.015493871735774137,-0.00865427116823739,-0.02399736510095718,-0.014276190675075105,-0.017397732418614604,-0.010471375963265516,-0.0279697918338725,-0.01856538927857658,-0.00197709768274997,0.00158276761369206,0.007748447132603603,0.00739163630100404,-0.006402630980712524,-0.028654482723958898,0.0037303277500768672,-0.008944304017717583,-0.018323455017960014,-0.007656197828993774,-0.026233347608271517,-0.0003322120592105683,-0.02167372789395361,0.0003542845105364573,0.012438018799551007,-0.02781201217275495,-0.01421589032966408,0.008503294841506793,-0.02392933496004022,-0.0016511867765252191,-0.01577114809955473,-0.0072368895189820585,-0.011498731421874969,-0.010664035324011839,-0.01796083864000935,-0.012746509563476402,-0.019902802529214485,-0.004167062262575055,-0.008974219658338617,0.0031494592510021516,-0.012551704104355788,-0.01509829572043732,-0.03098742667297897
2017-08-11,0.0057457357963064505,0.003388740123065667,0.0004577987028644703,0.002332769050825858,-0.0018179372183834502,0.006600887890271236,-0.0014785929845625872,0.011061847594987328,-0.004770605223410687,0.003003624554218323,0.004208600638162604,0.0006808713216744031,0.004734717669981235,0.0017193381382930627,0.00641710281634405,0.0011165998430646667,0.0020939454111074166,0.0014665666964788627,-0.004799142996151855,-0.007623457033714929,0.0018274920076258808,0.007558303168969376,0.001300803970672745,-0.0006182521843864019,0.009200298221831792,0.0014759819696870862,0.0004750634983749133,0.008040236804836134,-0.003726115964096987,-0.0017877107182208871,-0.0061925552395469576,-0.0024275550116022106,-0.006547152168837969,-0.004035569051065403,0.0005896767333686475,0.006853233993467149,0.0007258750324136502,-0.0065491890932214275,-0.005936847826899301,0.002802826777013126,0.005132302873890452,0.00632534847414054
2017-08-14,-0.005222008723176874,-0.00883467784164271,0.005789632041373811,0.01019940159010863,0.007252003215794607,0.01047128710498439,0.007370948623981403,0.0005499061343369355,0.004473093417393834,-0.0039541759515411105,-0.003945131685671718,-0.005231522363514496,-0.007110509708619871,0.005253329919293592,0.010292670667205694,-0.0024203958796278043,0.009340738806284372,0.015054173602685968,0.015202231901118695,0.02288502420531246,-0.0006643217558883795,0.012796200195360728,-0.0008277471958028014,-0.002476838199488573,0.01953323976763301,0.009864056294762764,-0.005154620743366184,-0.027398923804920247,0.004138979717708559,0.00801969451443599,0.016549251412657916,0.009305875155389635,-0.0029759392803065123,0.013654894926494108,0.010408359057683255,0.015811422744292453,0.0048864674970067355,0.016447394639947,0.0057520951674844036,0.00672041819230305,0.007097166833009777,0.0002519287587803157
2017-08-15,-0.008412258580692283,-0.0047895789387957105,0.0008633721033811504,0.0011523778604856712,-0.0007527705939430552,-0.0009770052781627816,-0.0012859187672333314,-0.0035798071343661982,-0.003278088853589223,-0.007955234704672704,-0.0036958172540362128,-0.008243618816634782,-0.007739806493235919,0.00034122773095546916,-0.0008726747966506809,-0.0029873444888270572,-0.0036185166675798343,-0.008262533985415916,-0.0028717599897141147,-0.005061293555019073,-0.0011631702517376082,0.0006947405992717348,-0.00047305677487001566,-0.024475611659922816,0.0036776345731175226,-0.0001214660570989846,-0.004222487964943648,0.003081639065308729,0.0045332908012691246,-0.0015985510450636019,-0.0029998153499620345,0.00018503136755945704,-0.0037717200062148447,0.0007973148223830005,-0.002190288326383772,0.0015504079784195203,0.0050424845178699985,-0.0018489052843566752,0.005535002208413415,0.0,-0.009213536601591006,-0.027349745197538543
2017-08-16,-0.008483507304045736,-0.0027471596541921153,0.0014069278802463833,0.010312816599537006,0.0057080425660988,0.005523910146252517,0.003303134745175252,0.00495333639848668,0.005358657457813335,0.001755598982710548,0.0029930555438162417,0.003099315318729065,0.007329654945785988,0.00011424882003320275,0.002486395185167555,0.0018678619391527757,-0.0005946797791044853,0.00029125780771412763,0.004366812650668374,-0.002822938264403245,0.0028232777579593623,0.0017336782301374154,0.0005920494383111518,0.025714797600404456,0.0020630028434242068,0.001742938170330753,0.0036660747309615956,-0.018634111433689815,-0.0032949677783554302,0.006025698544222208,0.003957835639270736,0.009769008878922106,-0.00965116151456932,-0.0019949294324213603,0.00277358170579441,0.002921640908178338,0.003407074005858351,0.003079035076519685,0.004039968935409855,0.002776298308112688,0.005116794710597,0.009542310382529128
