Date,DBA,DBC,DIA,EEM,EFA,EWG,EWJ,EWT,EWU,FXB,FXE,FXY,GLD,HYG,IBB,IEF,ITA,IWM,IYR,KRE,LQD,QQQ,SHY,SLV,SMH,SPY,TLT,USO,UUP,VGK,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,XRT
2020-12-04,13.50129508972168,12.216736793518066,275.14813232421875,44.784934997558594,61.50434875488281,27.19001007080078,58.31528091430664,34.78974914550781,24.222021102905273,118.07402038574219,108.34192657470703,90.68000030517578,172.32000732421875,64.5042724609375,145.66099548339844,103.08118438720703,92.22283935546875,176.11685180664062,74.98541259765625,43.867713928222656,111.57376098632812,295.5760498046875,75.24246215820312,22.479999542236328,105.69713592529297,342.84454345703125,130.1136016845703,31.559999465942383,21.09560775756836,49.98109436035156,69.89185333251953,32.18830108642578,16.487285614013672,26.303455352783203,82.06966400146484,60.391075134277344,58.48188018798828,30.939422607421875,26.387466430664062,103.04953002929688,75.60557556152344,57.26192855834961
2020-12-07,13.492470741271973,12.216736793518066,273.7932434082031,44.784934997558594,61.00410842895508,27.128890991210938,57.4589958190918,34.86974334716797,23.986698150634766,117.56488800048828,108.15184783935547,90.76000213623047,174.88999938964844,64.47453308105469,145.6708526611328,103.4008560180664,92.11783599853516,176.28529357910156,74.40283966064453,43.807395935058594,111.67149353027344,297.249755859375,75.25991821289062,22.81999969482422,106.29937744140625,342.1400451660156,131.28733825683594,31.399999618530273,21.13009262084961,49.68876266479492,69.28529357910156,31.977537155151367,16.101781845092773,26.121936798095703,81.674072265625,60.563560485839844,58.25705337524414,30.632762908935547,26.53544807434082,102.41770935058594,75.43336486816406,56.97658920288086
2020-12-08,13.448348999023438,12.234140396118164,274.79345703125,44.80256271362305,61.216064453125,27.25986671447754,57.59141159057617,35.069725036621094,24.092187881469727,117.37397003173828,108.15184783935547,90.6500015258789,175.5,64.42256927490234,148.25294494628906,103.50454711914062,92.54747009277344,178.54991149902344,74.03765106201172,43.790164947509766,111.54114532470703,298.25592041015625,75.24246215820312,22.81999969482422,106.43907928466797,343.14117431640625,131.90774536132812,31.40999984741211,21.155956268310547,49.864166259765625,69.04267120361328,32.15690994262695,16.341203689575195,26.11285972595215,82.06966400146484,60.760009765625,58.577003479003906,30.491863250732422,26.455116271972656,103.196044921875,75.27546691894531,57.36318588256836
2020-12-09,13.474822998046875,12.242840766906738,273.59307861328125,44.415035247802734,61.30085754394531,27.198741912841797,57.99748611450195,34.916404724121094,24.18144989013672,117.74671936035156,107.87625885009766,90.62999725341797,172.5,64.32598876953125,145.46392822265625,103.35763549804688,92.0510025024414,177.24917602539062,73.47246551513672,43.962501525878906,111.13397216796875,291.5030517578125,75.23373413085938,22.229999542236328,103.14373016357422,340.0635070800781,131.47174072265625,31.34000015258789,21.164575576782227,49.83910369873047,68.614013671875,32.17485046386719,16.377721786499023,26.049320220947266,82.25366973876953,59.59568786621094,58.343536376953125,30.210073471069336,26.40860939025879,102.83892059326172,75.20369720458984,57.06863784790039
2020-12-10,13.536592483520508,12.425570487976074,273.2840270996094,44.987510681152344,61.385643005371094,27.268598556518555,58.09458541870117,34.876407623291016,24.10030174255371,116.86483001708984,108.46543884277344,90.62000274658203,172.1699981689453,64.44485473632812,147.65182495117188,103.5909194946289,91.78367614746094,178.961669921875,73.04642486572266,44.13484573364258,111.68778991699219,292.6737060546875,75.2511978149414,22.31999969482422,103.22080993652344,339.95233154296875,132.63702392578125,32.11000061035156,21.10422706604004,49.78899383544922,68.31478118896484,31.977537155151367,16.880903244018555,26.094701766967773,81.47168731689453,59.68193817138672,58.0841178894043,30.0443115234375,26.2733097076416,102.66495513916016,75.13674926757812,57.013404846191406
2020-12-11,13.660133361816406,12.390765190124512,273.6387023925781,44.67044448852539,61.1991081237793,26.980453491210938,58.21817398071289,34.81641387939453,23.832523345947266,116.20111846923828,108.1993637084961,90.7699966430664,172.49000549316406,64.37798309326172,148.01644897460938,103.79824829101562,91.8696060180664,178.08203125,73.08119201660156,43.72123718261719,111.80179595947266,292.0255126953125,75.29472351074219,22.260000228881836,102.38251495361328,339.55364990234375,133.1065673828125,31.940000534057617,21.155956268310547,49.454891204833984,68.25009155273438,31.793678283691406,16.68612289428711,25.831485748291016,81.66487884521484,59.5573616027832,58.213809967041016,30.06088638305664,26.315589904785156,102.26207733154297,74.77791595458984,56.38747787475586
2020-12-14,13.660133361816406,12.425570487976074,271.974609375,44.43819808959961,61.23677062988281,27.154645919799805,58.411380767822266,34.832035064697266,23.776708602905273,117.0739517211914,108.49397277832031,90.80999755859375,171.5399932861328,64.39285278320312,151.47219848632812,103.73778533935547,90.51399230957031,178.29039001464844,72.74051666259766,43.436885833740234,111.7203598022461,294.144287109375,75.2860107421875,22.15999984741211,103.42797088623047,338.03338623046875,132.73765563964844,32.16999816894531,21.09560775756836,49.513362884521484,67.95084381103516,31.390111923217773,16.101781845092773,25.531967163085938,80.6069107055664,59.772979736328125,57.98899459838867,29.84539031982422,26.180286407470703,101.49290466308594,74.887939453125,55.798377990722656
2020-12-15,13.686607360839844,12.521285057067871,275.1753845214844,44.91870880126953,61.861724853515625,27.623287200927734,58.82789993286133,34.96788787841797,24.121416091918945,118.19223022460938,108.57951354980469,91.12000274658203,173.94000244140625,64.59341430664062,151.7581329345703,103.63410186767578,91.31759643554688,182.7493133544922,74.14176177978516,44.393341064453125,111.94020080566406,297.28851318359375,75.2860107421875,22.799999237060547,105.05156707763672,342.6034851074219,132.29330444335938,32.540000915527344,21.026639938354492,50.189910888671875,69.34190368652344,31.959596633911133,16.41830062866211,25.967639923095703,81.7292709350586,60.76959228515625,58.127342224121094,30.3675479888916,26.696115493774414,102.5916976928711,75.89741516113281,57.2711296081543
2020-12-16,13.69543170928955,12.590896606445312,274.7479553222656,45.13227081298828,62.1014404296875,28.03887367248535,58.81904220581055,35.24638366699219,24.32660484313965,118.50135040283203,108.81708526611328,91.23999786376953,174.89999389648438,64.49685668945312,150.75245666503906,103.54771423339844,90.2173843383789,182.09219360351562,74.255615234375,44.42780685424805,111.85062408447266,298.92340087890625,75.2860107421875,23.6200008392334,105.0082015991211,343.14117431640625,131.94122314453125,32.7400016784668,21.000776290893555,50.43212127685547,69.42277526855469,31.869916915893555,16.337146759033203,26.01301383972168,81.22330474853516,61.181663513183594,58.23974609375,30.375829696655273,26.387466430664062,102.2895278930664,76.39498901367188,57.436824798583984
2020-12-17,13.774850845336914,12.738821029663086,275.96636962890625,45.42591094970703,62.538055419921875,28.392566680908203,59.16466522216797,35.137699127197266,24.39225959777832,119.1650161743164,109.51089477539062,91.58000183105469,176.74000549316406,64.59302520751953,152.91171264648438,103.47249603271484,89.77730560302734,184.26065063476562,74.98248291015625,44.238243103027344,112.01387023925781,300.877685546875,75.28779602050781,24.149999618530273,104.98411560058594,345.0599670410156,131.59210205078125,33.15999984741211,20.888702392578125,50.84974670410156,70.09402465820312,32.23762893676758,16.260046005249023,26.085628509521484,81.72007751464844,61.665592193603516,58.61159896850586,30.732221603393555,26.565044403076172,103.38833618164062,76.91647338867188,58.513755798339844
2020-12-18,13.774850845336914,12.782325744628906,275.0536193847656,45.372520446777344,62.212730407714844,28.330671310424805,58.99628448486328,35.02902603149414,24.11321258544922,118.56497192382812,109.33982849121094,91.4000015258789,176.44000244140625,64.64525604248047,153.5624237060547,103.3860855102539,90.1217041015625,183.36886596679688,73.6337890625,43.583370208740234,111.93226623535156,299.96826171875,75.2790756225586,23.959999084472656,104.6227798461914,343.6822204589844,131.1977081298828,33.47999954223633,20.914566040039062,50.898502349853516,68.68682098388672,32.381126403808594,15.988165855407715,25.85871696472168,81.7292709350586,61.44997024536133,58.74129867553711,30.201780319213867,26.336729049682617,103.47074127197266,76.54328155517578,58.311248779296875
2020-12-21,13.83662223815918,12.651805877685547,275.272216796875,44.70515441894531,61.41655731201172,27.75592041015625,58.35820007324219,35.0833625793457,23.702844619750977,118.21949005126953,109.20674133300781,91.37000274658203,175.8800048828125,64.41407012939453,154.10470581054688,103.45523071289062,89.44244384765625,183.27500915527344,73.16090393066406,43.81350326538086,111.71186065673828,299.40716552734375,75.2790756225586,24.3799991607666,104.094970703125,342.4533386230469,131.71798706054688,32.63999938964844,20.957670211791992,50.20329666137695,68.29862213134766,32.20941162109375,15.679749488830566,26.207294464111328,81.2359848022461,61.51145553588867,58.10825729370117,29.929771423339844,26.017797470092773,102.4354476928711,75.6786117553711,58.54320526123047
2020-12-22,13.783675193786621,12.512584686279297,273.3863830566406,44.34921646118164,61.262454986572266,27.667503356933594,58.33162307739258,34.68260192871094,23.65359878540039,117.36483764648438,108.52250671386719,91.0999984741211,174.49000549316406,64.49606323242188,154.40048217773438,103.62810516357422,89.15544128417969,185.3589324951172,73.73888397216797,43.47480773925781,112.02206420898438,300.2213439941406,75.2790756225586,23.43000030517578,103.91061401367188,341.8761291503906,132.39776611328125,32.09000015258789,21.069744110107422,50.11026382446289,68.77579498291016,32.01112365722656,15.416572570800781,25.951791763305664,80.85723114013672,62.04454803466797,57.698429107666016,30.13965606689453,25.96662712097168,102.12284851074219,75.3526840209961,59.43035888671875
2020-12-23,13.924864768981934,12.669208526611328,274.48858642578125,44.80302810668945,61.921669006347656,28.091928482055664,58.5443115234375,34.85921096801758,24.105005264282227,118.63770294189453,108.87413024902344,91.25,175.64999389648438,64.7869644165039,155.1005096435547,103.41197967529297,90.705322265625,186.93600463867188,73.23971557617188,44.90775680541992,112.0465087890625,298.70928955078125,75.29647827148438,23.799999237060547,103.13439178466797,342.1834411621094,131.4829864501953,32.75,20.97491455078125,50.77840805053711,68.33096313476562,32.05619430541992,15.757879257202148,26.380678176879883,81.28217315673828,61.573883056640625,57.8902587890625,29.85421371459961,25.915464401245117,102.19640350341797,75.51564025878906,59.8554573059082
2020-12-24,13.968986511230469,12.704014778137207,275.1628723144531,44.60726547241211,61.94734573364258,28.153823852539062,58.33162307739258,35.27355194091797,24.15424919128418,118.95592498779297,108.78858947753906,91.08999633789062,176.35000610351562,64.9211654663086,153.92724609375,103.5589599609375,90.11213684082031,186.81394958496094,73.8177261352539,44.68196487426758,112.4300765991211,300.02740478515625,75.2790756225586,23.959999084472656,104.24049377441406,343.5146179199219,132.00328063964844,32.91999816894531,20.992155075073242,50.90526580810547,68.92920684814453,32.25899887084961,15.675640106201172,26.41717529296875,81.29138946533203,61.98209762573242,58.178016662597656,30.148048400878906,26.09881019592285,102.4906234741211,75.673828125,59.846221923828125
2020-12-28,13.916041374206543,12.625701904296875,276.966796875,44.731842041015625,62.45243453979492,28.472145080566406,58.925384521484375,35.60638427734375,24.121416091918945,118.05581665039062,109.03569030761719,90.91999816894531,175.7100067138672,65.00320434570312,151.51161193847656,103.56761932373047,90.25566864013672,186.1193084716797,74.49205780029297,44.96855163574219,112.50350952148438,303.0513000488281,75.28779602050781,24.43000030517578,104.03189086914062,346.4657897949219,132.06207275390625,32.59000015258789,20.992155075073242,51.252017974853516,69.34008026123047,32.132808685302734,15.576945304870605,26.544921875,81.39302825927734,62.68326950073242,58.640159606933594,30.39151954650879,26.213932037353516,102.748046875,76.53659057617188,60.151187896728516
2020-12-29,13.960162162780762,12.660506248474121,276.47479248046875,45.39921569824219,62.85480499267578,28.463306427001953,59.66096115112305,35.687896728515625,24.35943031311035,118.55585479736328,109.3302993774414,91.19000244140625,176.35000610351562,64.9211654663086,149.7763671875,103.55033874511719,89.81554412841797,182.51463317871094,73.88780212402344,44.27378845214844,112.55248260498047,303.3227233886719,75.28779602050781,24.389999389648438,103.7699203491211,345.80474853515625,131.8942413330078,32.779998779296875,20.923187255859375,51.624149322509766,68.7484359741211,32.05619430541992,15.474138259887695,26.453678131103516,80.9034194946289,62.385528564453125,58.465755462646484,30.156448364257812,26.209667205810547,103.23535919189453,76.56056213378906,59.39339065551758
2020-12-30,14.10135269165039,12.738821029663086,277.0853271484375,46.004302978515625,62.940406799316406,28.445615768432617,59.68754577636719,36.21771240234375,24.310190200805664,119.61048889160156,109.73894500732422,91.44999694824219,177.6999969482422,65.05543518066406,150.3383331298828,103.61949920654297,90.65746307373047,184.37326049804688,74.22056579589844,44.83828353881836,112.69935607910156,303.3324279785156,75.29647827148438,24.760000228881836,105.68620300292969,346.2980651855469,132.17959594726562,32.90999984741211,20.836978912353516,51.556480407714844,69.12642669677734,32.49785614013672,15.716760635375977,26.57229995727539,81.42072296142578,62.351898193359375,58.404727935791016,30.324356079101562,26.34185028076172,103.21698760986328,77.02068328857422,59.984840393066406
2020-12-31,14.242542266845703,12.791028022766113,278.59771728515625,45.97761917114258,62.461002349853516,28.091928482055664,59.8736572265625,36.054691314697266,24.03934669494629,120.11968231201172,109.0451889038086,91.45999908447266,178.36000061035156,65.1076431274414,149.3622589111328,103.68863677978516,90.61921691894531,184.04476928710938,75.00872802734375,45.11619186401367,112.72381591796875,304.0787048339844,75.28779602050781,24.56999969482422,105.96272277832031,348.0575866699219,132.37255859375,33.0099983215332,20.89732551574707,50.947547912597656,69.79206085205078,32.62403106689453,15.585174560546875,26.900798797607422,81.79949951171875,62.44315719604492,58.81455612182617,30.69375228881836,26.734119415283203,104.30191802978516,77.0638427734375,59.439613342285156
2021-01-04,14.216069221496582,12.721417427062988,275.436279296875,46.27125549316406,62.786312103271484,28.436779022216797,59.16466522216797,36.53016662597656,24.35943031311035,119.1650161743164,109.34931945800781,91.54000091552734,182.3300018310547,64.9734115600586,148.37631225585938,103.71455383300781,86.88805389404297,181.6416015625,72.46028900146484,44.90775680541992,112.1525650024414,299.7850646972656,75.29647827148438,25.350000381469727,106.17618560791016,343.319091796875,132.21310424804688,32.380001068115234,20.914566040039062,51.60723876953125,67.52397918701172,32.313072204589844,15.609842300415039,26.535802841186523,79.8226089477539,61.42500686645508,58.178016662597656,29.703092575073242,26.060434341430664,103.85139465332031,76.4119644165039,58.71879577636719
2021-01-05,14.295489311218262,13.078173637390137,276.8210754394531,47.383541107177734,63.436954498291016,28.5782527923584,59.714134216308594,37.31130599975586,24.736970901489258,119.69232177734375,109.71045684814453,91.91999816894531,182.8699951171875,64.99578857421875,148.6819610595703,103.47249603271484,88.86841583251953,184.44837951660156,72.45153045654297,45.50699996948242,111.79350280761719,302.2564697265625,75.29647827148438,25.670000076293945,108.03424835205078,345.6837158203125,131.23123168945312,33.939998626708984,20.793872833251953,52.072383880615234,67.62261199951172,33.03865051269531,16.30891990661621,26.6544246673584,80.60782623291016,61.82361602783203,58.178016662597656,29.669513702392578,26.056171417236328,104.60533905029297,76.98233795166016,60.03104019165039
2021-01-06,14.23371696472168,13.095576286315918,280.8025207519531,46.983116149902344,64.16463470458984,28.83468246459961,60.42311477661133,37.29092788696289,25.483842849731445,119.52872467041016,109.99555206298828,91.6500015258789,179.89999389648438,64.87640380859375,150.4862518310547,102.8674087524414,89.77730560302734,191.99566650390625,72.41651153564453,49.0589714050293,110.88766479492188,298.06964111328125,75.25289916992188,25.34000015258789,107.704345703125,347.75030517578125,128.5373077392578,34.11000061035156,20.768009185791016,52.68978500366211,67.7376480102539,34.39067077636719,16.80648422241211,27.831565856933594,82.52925872802734,60.7574348449707,58.22159957885742,29.526792526245117,26.70427131652832,106.03968048095703,77.76840209960938,62.498443603515625
2021-01-07,14.224894523620605,13.156485557556152,282.88885498046875,47.42803192138672,64.23312377929688,28.97615623474121,60.29905319213867,37.949798583984375,25.483842849731445,119.14685821533203,109.46334838867188,90.94000244140625,179.47999572753906,65.06289672851562,155.0610809326172,102.50434112548828,89.60509490966797,195.41265869140625,72.40776062011719,50.19664001464844,110.87134552001953,305.280517578125,75.27033996582031,25.260000228881836,112.14816284179688,352.9170837402344,127.40436553955078,34.529998779296875,20.888702392578125,52.85047912597656,67.60616302490234,34.64754104614258,17.053218841552734,28.233068466186523,82.98189544677734,62.395118713378906,58.0472297668457,29.619136810302734,26.354642868041992,107.4188461303711,79.26866149902344,62.9420166015625
2021-01-08,14.242542266845703,13.260902404785156,283.3807678222656,48.68269729614258,64.8323974609375,29.10879135131836,61.406822204589844,38.22150802612305,25.65619468688965,119.1650161743164,109.10222625732422,90.81999969482422,173.33999633789062,65.15982055664062,156.007568359375,102.21046447753906,89.27981567382812,194.99020385742188,73.10836791992188,49.52793502807617,110.78977966308594,309.2056884765625,75.26160430908203,23.510000228881836,111.74549102783203,354.9279479980469,126.99308776855469,35.43000030517578,20.923187255859375,53.095741271972656,68.2635726928711,34.480804443359375,17.032657623291016,28.214820861816406,82.7786636352539,62.79852294921875,58.3349723815918,29.93816566467285,26.576356887817383,107.9337387084961,80.90311431884766,62.988243103027344
2021-01-11,14.136651039123535,13.165186882019043,282.5881042480469,48.024227142333984,63.984867095947266,28.622461318969727,60.83078384399414,38.391319274902344,25.196584701538086,118.74683380126953,108.4274673461914,90.62000274658203,173.0,64.809326171875,155.75123596191406,102.01161193847656,89.32765197753906,194.8211669921875,72.0749740600586,50.24005889892578,110.31642150878906,304.7377624511719,75.25289916992188,23.209999084472656,113.4192123413086,352.53533935546875,126.78331756591797,35.2599983215332,21.052501678466797,52.25844955444336,67.35964965820312,34.480804443359375,17.29994773864746,28.306062698364258,82.7509765625,62.279850006103516,57.837947845458984,29.434436798095703,26.32905387878418,108.43942260742188,79.39327239990234,64.32821655273438
2021-01-12,14.357259750366211,13.41752815246582,283.10748291015625,48.495826721191406,64.27593994140625,28.69320297241211,61.14982604980469,38.5,25.336111068725586,120.02873229980469,108.90264129638672,91.01000213623047,174.1199951171875,64.8913345336914,156.13575744628906,101.99436950683594,90.84880828857422,198.313232421875,72.04869842529297,51.099830627441406,110.5530776977539,304.2531433105469,75.25289916992188,23.719999313354492,113.94800567626953,352.6098327636719,126.68255615234375,35.900001525878906,20.9404296875,52.50372314453125,67.51577758789062,34.91794967651367,17.904443740844727,28.598073959350586,83.57310485839844,61.98209762573242,57.6461067199707,29.45963478088379,26.1883487701416,107.26253509521484,80.60594177246094,66.3613052368164
2021-01-13,14.410205841064453,13.382722854614258,283.0072326660156,48.60260772705078,64.19033813476562,28.675521850585938,61.32707214355469,38.995853424072266,25.212997436523438,119.71052551269531,108.43698120117188,90.87000274658203,173.3699951171875,65.08525085449219,155.81044006347656,102.3487319946289,90.52352905273438,196.895751953125,72.93319702148438,50.700355529785156,111.40994262695312,306.3078308105469,75.24418640136719,23.440000534057617,113.33189392089844,353.55938720703125,128.10931396484375,35.79999923706055,21.009397506713867,52.34302520751953,68.3375244140625,34.561912536621094,17.764625549316406,28.579822540283203,82.85257720947266,62.37590408325195,57.73331069946289,29.86260414123535,26.70000457763672,107.5567626953125,80.60115051269531,66.08403015136719
2021-01-14,14.569045066833496,13.504542350769043,282.47894287109375,49.056427001953125,64.70397186279297,28.78162384033203,61.96515655517578,39.50529098510742,25.524877548217773,120.29240417480469,108.52250671386719,91.0199966430664,173.27999877929688,65.0703353881836,159.59646606445312,102.11534118652344,92.08296966552734,200.82901000976562,73.24847412109375,51.79459762573242,110.92847442626953,304.669921875,75.25289916992188,23.709999084472656,116.1505126953125,352.3211975097656,126.90918731689453,36.2400016784668,20.966291427612305,52.715152740478516,68.74020385742188,34.44474792480469,18.290985107421875,28.70757484436035,83.1389389038086,61.82843017578125,57.42812728881836,30.047313690185547,26.597673416137695,107.2165756225586,80.08829498291016,68.1263656616211
2021-01-15,14.613165855407715,13.3131103515625,280.83636474609375,48.36235809326172,63.69377899169922,28.153823852539062,60.90168762207031,38.83962631225586,25.073471069335938,119.29230499267578,107.75267791748047,90.9000015258789,171.1300048828125,64.9659423828125,159.43870544433594,102.3919906616211,90.2173843383789,197.83447265625,74.08045196533203,50.70903015136719,111.099853515625,302.2564697265625,75.26160430908203,22.950000762939453,113.8897933959961,349.75189208984375,127.41265869140625,35.34000015258789,21.10422706604004,51.801761627197266,69.52909088134766,33.95351028442383,17.579580307006836,28.233068466186523,82.05813598632812,61.19447326660156,57.22757339477539,30.509050369262695,26.857772827148438,107.5475845336914,79.46996307373047,66.51838684082031
2021-01-19,14.577868461608887,13.356618881225586,281.9300842285156,49.163204193115234,64.15608978271484,28.480989456176758,61.25617980957031,39.19962692260742,25.196584701538086,119.72872924804688,108.2088623046875,90.87999725341797,172.5800018310547,65.15238189697266,162.51486206054688,102.45246887207031,91.12625885009766,200.36900329589844,73.87899780273438,51.11721420288086,111.29573059082031,306.6664733886719,75.28779602050781,23.3799991607666,117.79996490478516,352.4981689453125,127.8239517211914,35.75,21.04388427734375,52.266910552978516,69.33187103271484,34.07068634033203,17.9332275390625,28.306062698364258,82.32601165771484,61.99170684814453,56.97467803955078,30.30756187438965,26.755435943603516,108.356689453125,79.92053985595703,66.84182739257812
2021-01-20,14.507274627685547,13.36531925201416,284.1631774902344,50.026336669921875,64.59268188476562,28.69320297241211,61.56634521484375,39.192832946777344,25.360729217529297,119.96507263183594,108.00928497314453,91.16999816894531,175.38999938964844,65.27171325683594,162.68246459960938,102.49569702148438,91.20279693603516,201.25140380859375,75.3678207397461,50.71771240234375,111.26309204101562,313.7998352050781,75.2790756225586,24.010000228881836,117.30997467041016,357.3762512207031,127.9498291015625,35.790000915527344,21.035259246826172,52.59675598144531,70.65491485595703,34.183349609375,17.999021530151367,28.18744659423828,82.83409118652344,63.221160888671875,57.07932662963867,30.937227249145508,26.91319465637207,108.95431518554688,81.43035888671875,67.08209228515625
2021-01-21,14.533745765686035,13.356618881225586,284.2542724609375,50.11532211303711,64.64405059814453,28.896574020385742,61.32707214355469,39.87208938598633,25.37714195251465,120.68335723876953,108.57951354980469,91.22000122070312,175.27999877929688,65.23442077636719,161.23313903808594,102.3487319946289,89.80599975585938,199.50538635253906,75.14009857177734,49.718994140625,110.8223876953125,316.3100280761719,75.28779602050781,24.149999618530273,119.12437438964844,357.7020263671875,127.05180358886719,35.7599983215332,20.9404296875,52.7912712097168,70.31797790527344,33.6831169128418,17.390417098999023,27.886314392089844,82.18744659423828,64.0376205444336,56.887489318847656,30.83648109436035,26.755435943603516,108.43942260742188,81.80901336669922,67.61809539794922
2021-01-22,14.304312705993652,13.13038158416748,282.5226745605469,49.6793098449707,64.33586120605469,28.78162384033203,61.362518310546875,39.72265625,25.130924224853516,120.14692687988281,108.53197479248047,90.88999938964844,173.89999389648438,65.1076431274414,162.3768768310547,102.50434112548828,89.88253784179688,201.82403564453125,75.28898620605469,50.33559799194336,110.74076843261719,315.3990783691406,75.28779602050781,23.65999984741211,116.883056640625,356.43603515625,127.46309661865234,35.22999954223633,20.98353385925293,52.41069030761719,70.48231506347656,33.520870208740234,17.29994773864746,27.68556022644043,81.76254272460938,63.792659759521484,56.739253997802734,30.91204261779785,26.793807983398438,108.11761474609375,81.531005859375,69.1891098022461
2021-01-25,14.410205841064453,13.269603729248047,282.2308654785156,50.053035736083984,64.25880432128906,28.41025161743164,61.601802825927734,39.607181549072266,25.057058334350586,120.0560302734375,108.28490447998047,90.94999694824219,174.0500030517578,65.12255096435547,165.3938751220703,102.91928100585938,89.26069641113281,201.6268768310547,75.84950256347656,49.92742919921875,111.21410369873047,318.006103515625,75.29647827148438,23.549999237060547,117.34393310546875,357.8416748046875,128.96527099609375,35.59000015258789,21.009397506713867,52.072383880615234,71.0164794921875,33.34510803222656,17.123126983642578,27.484811782836914,81.20826721191406,64.32575225830078,57.30603790283203,31.189085006713867,27.331050872802734,108.82560729980469,81.8329849243164,70.39968872070312
2021-01-26,14.551395416259766,13.295707702636719,281.9938659667969,49.68820571899414,64.35298156738281,28.755098342895508,61.61065673828125,39.145286560058594,25.1145076751709,120.66516876220703,108.54148864746094,91.12000274658203,173.6199951171875,65.02559661865234,162.51486206054688,102.88471221923828,88.23702239990234,200.2282257080078,76.40120697021484,49.232666015625,111.2059326171875,318.47137451171875,75.28779602050781,23.649999618530273,115.31608581542969,357.283203125,128.721923828125,35.45000076293945,20.949050903320312,52.2838249206543,71.51773834228516,32.88542556762695,16.757143020629883,27.265806198120117,80.46002197265625,64.36897277832031,57.82050323486328,31.50811195373535,27.05816650390625,108.42103576660156,81.7802505493164,75.25137329101562
2021-01-27,14.498449325561523,13.260902404785156,276.4067077636719,48.3089714050293,62.8804817199707,27.985822677612305,60.26359558105469,38.46603775024414,24.52358055114746,120.16510009765625,107.98079681396484,90.58000183105469,172.52000427246094,64.83915710449219,157.60482788085938,103.00574493408203,86.05570983886719,196.5578155517578,75.1313705444336,47.5391731262207,111.01007080078125,309.59344482421875,75.28779602050781,23.420000076293945,109.68368530273438,348.551025390625,129.04920959472656,35.5,21.078365325927734,51.04058074951172,70.25224304199219,31.916479110717773,16.530969619750977,26.462797164916992,78.86190795898438,63.153934478759766,56.843894958496094,31.105138778686523,26.32905387878418,105.12942504882812,79.25906372070312,84.30777740478516
2021-01-28,14.383731842041016,13.199993133544922,278.9678039550781,48.64710235595703,63.282859802246094,28.198034286499023,60.653541564941406,38.79207992553711,24.605653762817383,120.59242248535156,108.15184783935547,90.5199966430664,172.67999267578125,65.03306579589844,158.15699768066406,102.73774719238281,86.87848663330078,195.9288787841797,75.45539855957031,48.3902587890625,110.83049774169922,311.4252624511719,75.2790756225586,24.719999313354492,111.9783706665039,351.5485534667969,128.3359375,35.25,21.026639938354492,51.480369567871094,70.63025665283203,32.466304779052734,16.724241256713867,26.955556869506836,80.03507995605469,63.413265228271484,57.06190490722656,31.189085006713867,26.644577026367188,106.66490173339844,79.50830078125,76.67451477050781
2021-01-29,14.463151931762695,13.217395782470703,273.26226806640625,47.436927795410156,61.97303009033203,27.81781768798828,59.36850357055664,37.58980178833008,23.981895446777344,120.29240417480469,108.21836853027344,90.08000183105469,172.61000061035156,64.86154174804688,158.38369750976562,102.55621337890625,85.22338104248047,192.96255493164062,74.68472290039062,47.21784973144531,110.65916442871094,304.8733825683594,75.30521392822266,24.989999771118164,109.93595123291016,344.51068115234375,127.56375885009766,35.18000030517578,21.052501678466797,50.4908561706543,69.81671142578125,31.835357666015625,16.16910171508789,26.41717529296875,78.3076400756836,61.91965866088867,55.88471984863281,30.861665725708008,26.499605178833008,105.76384735107422,77.65338134765625,81.33209228515625
2021-02-01,14.516098976135254,13.469734191894531,275.2764892578125,48.71828842163086,62.70927810668945,28.091928482055664,59.988868713378906,38.452457427978516,24.285566329956055,119.97421264648438,107.51510620117188,89.9000015258789,174.22999572753906,65.06961059570312,160.40492248535156,102.6842269897461,86.6871337890625,197.7030792236328,76.4887924194336,48.07762145996094,110.87747192382812,312.4914855957031,75.31393432617188,26.760000228881836,114.24393463134766,350.2452087402344,127.71163177490234,36.119998931884766,21.155956268310547,51.15052795410156,71.41091918945312,32.20941162109375,16.284242630004883,26.763927459716797,79.12056732177734,63.47089767456055,55.93704605102539,31.558486938476562,26.62752342224121,106.16839599609375,79.6712875366211,76.65603637695312
2021-02-02,14.542571067810059,13.574151992797852,279.6516418457031,49.350067138671875,63.342777252197266,28.48983383178711,60.46742630004883,39.34226608276367,24.43329620361328,119.9832992553711,107.37255096435547,89.83999633789062,172.11000061035156,65.22679138183594,162.18951416015625,102.42476654052734,89.08846282958984,200.51919555664062,76.90038299560547,49.27607727050781,110.5831527709961,317.58941650390625,75.28775787353516,24.540000915527344,115.80606842041016,355.1978454589844,126.88829040527344,36.81999969482422,21.18181610107422,51.691810607910156,71.83821868896484,32.633060455322266,16.461061477661133,27.41181182861328,80.80181121826172,64.33056640625,56.311988830566406,31.69281768798828,26.84497833251953,106.47183227539062,81.36325073242188,70.36274719238281
